20161105184621.900	54.3458	-117.2390	3.1670	26.0	89.1	-178.2	-1
20161106150714.690	54.3463	-117.2386	3.1700	209.2	84.8	178.3	-1
20161106024945.160	54.3463	-117.2386	3.1690	23.8	86.5	179.8	-1
20161122131122.240	54.3458	-117.2390	3.1670	25.9	87.9	-173.9	-1
20161105085824.870	54.3450	-117.2400	3.1740	26.9	87.8	-177.2	-1
20161102142203.520	54.3467	-117.2460	3.1790	18.9	85.6	177.5	-1
20161106083827.610	54.3462	-117.2387	3.1830	22.0	86.7	-179.2	-1
20161101141119.820	54.3467	-117.2460	3.1820	25.3	88.9	178.3	-1
20161123072425.910	54.3506	-117.2249	3.1600	202.9	84.1	-172.3	-1
20161110215404.840	54.3372	-117.2433	3.2320	183.5	88.9	-178.0	-1
20161107231434.340	54.3447	-117.2367	3.1930	202.7	86.4	172.4	-1
20161105095145.190	54.3450	-117.2400	3.1710	208.5	90.0	-180.0	-1
20161101092428.940	54.3467	-117.2459	3.1630	15.4	62.9	160.6	-1
20161125102142.050	54.3463	-117.2459	3.1900	24.0	88.7	170.6	-1
20161103134822.890	54.3477	-117.2407	3.1890	33.0	87.6	176.6	-1
20161129032300.710	54.3427	-117.2483	3.1690	179.6	89.6	172.8	-1
20161122110532.280	54.3500	-117.2267	3.2010	192.7	51.5	177.0	-1
20161104043635.610	54.3473	-117.2398	3.2010	23.6	88.3	180.0	-1
20161128052953.110	54.3415	-117.2484	3.1730	178.9	82.4	-177.8	-1
20161125123555.850	54.3466	-117.2455	3.2000	15.8	79.2	174.3	-1
20161105150347.630	54.3447	-117.2403	3.1540	25.6	87.8	177.9	-1
20161122040213.820	54.3460	-117.2385	3.2360	207.9	88.1	-168.4	-1
20161103084725.840	54.3473	-117.2412	3.1710	21.4	89.3	176.0	-1
20161106072743.350	54.3463	-117.2386	3.1690	23.6	88.0	176.8	-1
20161129102733.050	54.3401	-117.2486	3.1420	22.9	86.6	-171.1	-1
20161129111141.780	54.3408	-117.2479	3.1290	211.7	77.4	162.9	-1
20161105182728.950	54.3449	-117.2400	3.1640	193.9	85.2	-177.6	-1
20161123125735.260	54.3521	-117.2265	3.2000	14.8	87.8	177.5	-1
20161031193233.010	54.3538	-117.2387	3.2000	29.0	84.7	165.6	-1
20161105232235.760	54.3462	-117.2386	3.1770	24.7	88.9	-172.9	-1
20161126030819.090	54.3520	-117.2265	3.1980	11.6	87.1	176.3	-1
20161121072301.740	54.3468	-117.2402	3.1910	22.9	85.6	178.6	-1
20161128033928.220	54.3415	-117.2485	3.0720	5.7	77.9	164.7	-1
20161121040052.230	54.3471	-117.2402	3.1540	197.0	88.2	178.5	-1
20161105205504.490	54.3459	-117.2389	3.1630	208.2	89.2	172.1	-1
20161105143803.010	54.3455	-117.2393	3.1870	207.8	89.4	-179.4	-1
20161123084614.530	54.3520	-117.2242	3.1880	189.5	60.8	174.9	-1
20161122104118.990	54.3497	-117.2270	3.1680	204.4	48.4	175.1	-1
20161128054017.010	54.3416	-117.2484	3.1500	3.4	74.1	167.8	-1
20161122171549.980	54.3458	-117.2390	3.1660	207.9	86.7	174.4	-1
20161029141139.530	54.3538	-117.2388	3.2080	23.4	83.7	171.3	-1
20161128041512.410	54.3415	-117.2484	3.1730	7.8	81.4	165.7	-1
20161103021746.970	54.3477	-117.2407	3.1890	22.9	87.8	179.6	-1
20161105141649.270	54.3454	-117.2394	3.1870	27.6	89.2	-178.6	-1
20161104222154.010	54.3454	-117.2410	3.1960	24.2	89.0	-175.0	-1
20161122124533.470	54.3458	-117.2390	3.1660	24.4	89.4	-177.0	-1
20161122155830.700	54.3459	-117.2389	3.1630	23.7	87.1	-174.0	-1
20161123091602.790	54.3504	-117.2457	3.3130	227.2	82.8	89.1	-1
20161123092024.440	54.3447	-117.2403	3.1550	26.1	86.7	-174.9	-1
20161128011155.670	54.3433	-117.2331	3.1620	15.7	84.2	176.2	-1
20161103103924.780	54.3473	-117.2412	3.1710	23.5	88.8	176.8	-1
20161105192606.650	54.3453	-117.2395	3.1980	28.5	88.4	-179.8	-1
20161104213109.220	54.3454	-117.2410	3.1940	24.0	87.1	-174.1	-1
20161101163238.960	54.3467	-117.2460	3.1780	18.4	81.6	173.7	-1
20161128042734.130	54.3433	-117.2331	3.1620	201.3	82.0	-179.0	-1
20161105090343.780	54.3450	-117.2400	3.1710	27.2	88.7	-178.0	-1
20161130105723.770	54.3415	-117.2340	3.1380	24.4	89.4	175.9	-1
20161128192119.280	54.3433	-117.2331	3.1620	15.9	79.5	174.4	-1
20161120231816.820	54.3473	-117.2398	3.2010	201.7	88.1	177.1	-1
20161125000342.780	54.3498	-117.2264	3.1970	192.3	16.4	177.0	-1
20161125101022.140	54.3462	-117.2457	3.1900	207.3	89.1	-179.1	-1
20161125061355.620	54.3467	-117.2460	3.1780	21.3	82.4	179.1	-1
20161101030115.670	54.3485	-117.2433	3.1740	34.7	88.3	-176.3	-1
20161122091852.650	54.3499	-117.2266	3.0770	195.9	42.5	171.5	-1
20161125061431.950	54.3466	-117.2460	3.1630	24.8	68.6	174.7	-1
20161129131025.700	54.3430	-117.2334	3.1790	198.1	87.5	180.0	-1
20161101190023.680	54.3467	-117.2460	3.1780	18.6	74.8	174.3	-1
20161029102539.880	54.3538	-117.2388	3.2100	202.9	89.7	179.1	-1
20161107104520.870	54.3380	-117.2488	3.2220	183.9	88.1	178.0	-1
20161115153215.110	54.3383	-117.2431	3.2370	350.7	80.9	177.4	-1
20161105140303.300	54.3449	-117.2400	3.1650	24.8	87.9	-177.2	-1
20161121045336.380	54.3473	-117.2397	3.2020	188.1	74.1	176.8	-1
20161121073504.120	54.3469	-117.2401	3.1670	24.7	89.9	-174.9	-1
20161105143145.370	54.3459	-117.2389	3.1630	27.0	89.4	178.2	-1
20161105225535.080	54.3456	-117.2391	3.1950	28.0	89.5	-174.0	-1
20161112080931.490	54.3375	-117.2393	3.2420	30.8	89.8	-168.9	-1
20161119154317.690	54.3477	-117.2407	3.1890	23.3	81.7	176.9	-1
20161105192847.940	54.3458	-117.2390	3.1850	27.2	89.5	-173.4	-1
20161124003047.870	54.3494	-117.2268	3.1830	195.7	46.7	-178.9	-1
20161103092903.660	54.3473	-117.2414	3.3170	201.5	88.7	-177.9	-1
20161121003944.480	54.3469	-117.2401	3.1730	206.7	87.3	-179.9	-1
20161122053458.080	54.3463	-117.2386	3.1700	28.2	88.2	-176.8	-1
20161121060811.170	54.3470	-117.2400	3.1610	21.8	86.7	176.7	-1
20161101180516.590	54.3469	-117.2457	3.1590	18.5	69.4	168.7	-1
20161120130028.930	54.3471	-117.2415	3.2120	206.1	88.5	178.7	-1
20161127222704.400	54.3433	-117.2331	3.1620	203.7	87.6	178.6	-1
20161106065640.510	54.3463	-117.2386	3.1690	23.0	85.5	177.9	-1
20161121021437.500	54.3469	-117.2397	3.1930	23.6	87.7	177.0	-1
20161103124945.200	54.3469	-117.2417	3.1790	27.6	89.0	-176.9	-1
20161122110644.690	54.3462	-117.2386	3.1780	27.1	86.8	-173.1	-1
20161111091023.770	54.3372	-117.2433	3.2320	1.5	89.6	177.0	-1
20161120091137.360	54.3473	-117.2412	3.1700	206.3	86.2	177.7	-1
20161129013852.530	54.3433	-117.2331	3.1620	203.3	88.2	-177.6	-1
20161105225117.540	54.3459	-117.2389	3.1730	207.9	87.8	177.0	-1
20161121030843.950	54.3468	-117.2403	3.2060	202.3	89.0	179.8	-1
20161105190537.270	54.3456	-117.2391	3.1790	26.1	89.9	-175.2	-1
20161122080513.050	54.3462	-117.2387	3.1830	27.2	88.3	178.3	-1
20161129123406.000	54.3401	-117.2487	3.1150	9.3	48.9	153.6	-1
20161129162829.840	54.3415	-117.2484	3.1730	186.1	88.4	179.8	-1
20161105182236.010	54.3459	-117.2389	3.1740	25.1	86.7	-173.7	-1
20161110033548.280	54.3383	-117.2431	3.2380	174.9	82.5	169.8	-1
20161105161418.250	54.3444	-117.2404	3.1860	23.0	87.9	-179.2	-1
20161122175528.410	54.3457	-117.2390	3.1580	24.0	89.7	-174.4	-1
20161115015829.190	54.3326	-117.2423	3.2350	31.2	88.5	-173.9	-1
20161123113103.720	54.3447	-117.2403	3.1460	25.9	89.1	-176.6	-1
20161130071708.410	54.3329	-117.2491	3.1550	200.9	75.0	170.0	-1
20161103040841.830	54.3477	-117.2407	3.1910	206.6	89.3	174.7	-1
20161110093430.320	54.3355	-117.2489	3.2270	5.0	89.0	173.1	-1
20161128002234.640	54.3433	-117.2331	3.1620	196.0	89.4	-175.3	-1
20161121102016.550	54.3470	-117.2400	3.1490	206.4	84.2	177.0	-1
20161128200644.810	54.3431	-117.2332	3.1430	17.8	82.9	-176.6	-1
20161130142354.310	54.3412	-117.2343	3.1720	29.7	86.8	174.7	-1
20161101125520.510	54.3470	-117.2456	3.1710	21.2	78.7	171.4	-1
20161103035544.120	54.3477	-117.2407	3.1890	24.1	83.1	177.8	-1
20161129074217.720	54.3388	-117.2432	3.1940	181.8	84.4	179.4	-1
20161103095905.060	54.3473	-117.2412	3.1710	24.7	87.8	179.0	-1
20161125011221.440	54.3467	-117.2459	3.1740	23.6	82.8	-175.8	-1
20161107153555.680	54.3387	-117.2486	3.2020	3.2	87.6	-179.9	-1
20161125043412.260	54.3463	-117.2463	3.2070	209.1	88.9	-178.3	-1
20161122133402.630	54.3458	-117.2390	3.1670	25.3	87.5	-173.8	-1
20161105202242.260	54.3458	-117.2390	3.1700	27.2	88.6	-174.5	-1
20161105200501.780	54.3450	-117.2400	3.1740	25.2	89.2	-173.3	-1
20161101010350.500	54.3481	-117.2440	3.1530	214.2	87.9	-178.8	-1
20161127045935.180	54.3438	-117.2482	3.1980	181.6	89.2	178.4	-1
20161101112910.820	54.3467	-117.2459	3.1600	17.5	64.2	162.7	-1
20161121022113.970	54.3466	-117.2404	3.2380	18.7	89.7	178.3	-1
20161125103432.120	54.3463	-117.2459	3.1930	23.4	86.7	170.9	-1
20161101150235.410	54.3467	-117.2460	3.1780	20.4	72.7	168.2	-1
20161123101805.210	54.3449	-117.2401	3.1650	25.9	88.4	-176.1	-1
20161123172550.650	54.3523	-117.2245	3.2030	191.1	67.0	176.4	-1
20161122125542.430	54.3454	-117.2393	3.1810	25.1	88.3	-174.0	-1
20161120234042.830	54.3470	-117.2401	3.1660	24.2	86.6	175.5	-1
20161122232744.530	54.3500	-117.2252	3.1980	191.4	62.9	-177.0	-1
20161111221902.290	54.3375	-117.2392	3.2610	27.8	84.8	-175.9	-1
20161105134121.800	54.3455	-117.2394	3.1960	30.6	88.3	-177.4	-1
20161129103139.470	54.3361	-117.2484	3.0940	206.9	89.8	172.4	-1
20161105200541.620	54.3462	-117.2387	3.1830	26.9	88.3	-173.9	-1
20161105144417.350	54.3459	-117.2389	3.1630	25.9	86.5	-179.8	-1
20161130100647.470	54.3420	-117.2306	3.1870	200.4	85.8	173.4	-1
20161101131846.620	54.3470	-117.2457	3.1700	21.4	87.3	176.5	-1
20161108001330.880	54.3376	-117.2486	3.2070	180.1	86.2	178.7	-1
20161101160225.520	54.3466	-117.2460	3.1750	16.0	66.9	162.5	-1
20161030084142.890	54.3538	-117.2387	3.1980	28.6	83.4	168.0	-1
20161123161002.670	54.3496	-117.2260	3.1500	196.2	49.7	178.4	-1
20161105021712.740	54.3454	-117.2410	3.1990	209.2	83.2	176.6	-1
20161122052616.690	54.3461	-117.2383	3.2230	25.4	87.8	-175.5	-1
20161124084455.480	54.3451	-117.2412	3.1280	23.9	87.4	-173.7	-1
20161103140857.390	54.3473	-117.2412	3.1710	26.4	89.3	-176.7	-1
20161120222859.060	54.3473	-117.2398	3.2010	203.2	87.0	-178.4	-1
20161122053810.580	54.3463	-117.2386	3.1710	26.5	87.8	-178.0	-1
20161124080833.350	54.3500	-117.2250	3.1860	199.0	83.1	175.6	-1
20161123082307.670	54.3495	-117.2261	3.1390	196.4	50.0	-178.8	-1
20161120091406.120	54.3471	-117.2415	3.2130	203.5	88.2	-179.8	-1
20161129135517.910	54.3413	-117.2343	3.2160	27.9	86.1	173.8	-1
20161106034438.210	54.3463	-117.2386	3.1700	23.2	88.0	178.3	-1
20161104195420.950	54.3454	-117.2410	3.1990	206.5	89.1	172.2	-1
20161105090755.220	54.3454	-117.2410	3.1970	25.4	88.3	-174.8	-1
20161122094500.240	54.3500	-117.2266	3.1930	189.7	40.2	169.6	-1
20161121025658.820	54.3468	-117.2403	3.2080	200.9	88.0	-179.9	-1
20161122072513.110	54.3460	-117.2388	3.1830	25.5	87.7	-178.1	-1
20161106035538.670	54.3463	-117.2386	3.1710	28.8	89.4	178.4	-1
20161123082410.370	54.3458	-117.2393	3.2720	209.1	87.4	-179.6	-1
20161125124634.540	54.3459	-117.2460	3.1900	202.2	88.5	-171.8	-1
20161121090356.030	54.3470	-117.2401	3.1590	24.2	89.5	-175.8	-1
20161102161835.250	54.3466	-117.2461	3.1910	207.4	89.9	178.8	-1
20161122113413.500	54.3460	-117.2387	3.2220	206.0	84.9	175.7	-1
20161129040204.260	54.3412	-117.2484	3.1470	2.0	85.7	171.0	-1
20161105131229.080	54.3445	-117.2404	3.1800	25.8	87.7	-174.5	-1
20161122040711.750	54.3463	-117.2386	3.1700	214.1	83.8	-174.2	-1
20161106063532.280	54.3462	-117.2386	3.1770	206.2	85.9	176.7	-1
20161122134521.200	54.3459	-117.2389	3.1660	25.8	86.7	-177.0	-1
20161122082049.110	54.3501	-117.2266	3.1890	195.0	46.6	171.3	-1
20161122043118.340	54.3453	-117.2363	3.1910	208.8	88.8	-172.2	-1
20161128053704.970	54.3433	-117.2331	3.1620	18.1	87.8	179.0	-1
20161130110541.150	54.3410	-117.2346	3.1490	200.6	86.2	177.6	-1
20161103082807.730	54.3473	-117.2412	3.1710	23.9	87.7	177.6	-1
20161122064802.470	54.3463	-117.2386	3.1710	23.6	88.6	-173.8	-1
20161103121101.070	54.3469	-117.2417	3.1800	205.3	88.8	-174.0	-1
20161111112409.150	54.3383	-117.2431	3.2380	179.7	87.2	177.5	-1
20161029055929.020	54.3551	-117.2362	3.2170	25.8	89.9	175.1	-1
20161107070035.260	54.3463	-117.2386	3.1710	207.5	88.3	178.8	-1
20161128040955.220	54.3433	-117.2331	3.1620	201.6	82.2	177.7	-1
20161101051240.130	54.3482	-117.2437	3.1900	214.8	85.9	178.4	-1
20161123002249.700	54.3522	-117.2240	3.2410	191.1	68.7	176.3	-1
20161103062957.290	54.3467	-117.2460	3.1950	23.4	85.1	176.8	-1
20161107231745.120	54.3463	-117.2386	3.1700	210.9	87.5	178.8	-1
20161122050508.600	54.3461	-117.2387	3.1840	25.3	88.5	177.7	-1
20161111152509.110	54.3379	-117.2390	3.2530	207.1	88.4	173.5	-1
20161103043111.850	54.3477	-117.2407	3.1890	24.5	88.4	174.3	-1
20161123085610.160	54.3449	-117.2401	3.1660	23.5	88.0	-178.7	-1
20161111142319.920	54.3378	-117.2392	3.2650	32.4	84.1	-177.4	-1
20161106015757.100	54.3463	-117.2386	3.1700	21.9	85.5	175.5	-1
20161122041946.880	54.3463	-117.2386	3.1690	205.9	86.6	178.3	-1
20161122162235.430	54.3520	-117.2247	3.2010	192.1	59.5	175.8	-1
20161130135331.460	54.3412	-117.2343	3.1720	29.1	86.7	177.3	-1
20161101155246.810	54.3467	-117.2460	3.1770	14.1	60.8	159.7	-1
20161105144853.060	54.3459	-117.2389	3.1630	27.1	89.9	178.3	-1
20161122105125.690	54.3495	-117.2266	3.1560	196.0	48.5	177.3	-1
20161125192431.020	54.3491	-117.2252	3.1770	199.6	54.8	176.5	-1
20161121013732.630	54.3476	-117.2394	3.2010	22.7	89.4	179.6	-1
20161121085905.960	54.3467	-117.2403	3.2240	201.1	86.2	179.5	-1
20161103101456.580	54.3473	-117.2412	3.1710	24.8	87.5	177.1	-1
20161110100503.900	54.3383	-117.2431	3.2380	176.7	76.5	173.8	-1
20161122050439.790	54.3451	-117.2343	3.1870	188.7	90.0	-179.3	-1
20161110040012.270	54.3376	-117.2433	3.2410	186.9	86.5	175.2	-1
20161027223638.610	54.3551	-117.2362	3.2170	204.5	89.3	-169.4	-1
20161029113414.940	54.3539	-117.2373	3.1940	26.2	85.8	167.5	-1
20161118111722.360	54.3513	-117.2388	3.1710	18.4	86.7	174.1	-1
20161125051515.290	54.3473	-117.2456	3.1880	14.4	89.4	173.1	-1
20161120224601.840	54.3473	-117.2398	3.2010	25.2	86.6	177.9	-1
20161121051328.050	54.3473	-117.2398	3.2060	26.6	89.4	179.2	-1
20161103090209.050	54.3477	-117.2407	3.1910	28.6	89.8	-175.3	-1
20161122040515.030	54.3462	-117.2387	3.1900	206.6	87.9	-172.5	-1
20161101142958.580	54.3467	-117.2460	3.1790	17.3	68.2	162.4	-1
20161122115749.940	54.3462	-117.2387	3.1830	206.2	87.5	178.6	-1
20161122142501.650	54.3458	-117.2390	3.1670	207.3	88.6	173.0	-1
20161121070859.700	54.3468	-117.2403	3.2050	25.7	88.1	-179.0	-1
20161125062221.600	54.3479	-117.2451	3.1870	5.0	83.3	-179.9	-1
20161105164813.650	54.3449	-117.2400	3.1660	206.5	88.1	-179.8	-1
20161103135640.270	54.3471	-117.2413	3.1790	25.8	86.1	-179.8	-1
20161129104654.440	54.3329	-117.2491	3.1510	188.6	47.3	116.5	-1
20161116015504.870	54.3326	-117.2423	3.2350	31.1	85.8	-176.7	-1
20161115030304.380	54.3326	-117.2423	3.2350	32.5	88.6	-174.5	-1
20161125100055.940	54.3463	-117.2458	3.1940	24.5	83.8	170.3	-1
20161103103001.960	54.3473	-117.2412	3.1710	22.6	89.7	174.0	-1
20161122100431.390	54.3494	-117.2266	3.1790	194.2	48.1	-179.2	-1
20161123083633.190	54.3506	-117.2247	3.1860	203.8	85.7	-171.8	-1
20161101031211.920	54.3485	-117.2433	3.1710	212.8	87.4	177.8	-1
20161125064558.120	54.3457	-117.2478	3.1750	135.0	86.6	172.8	-1
20161123013912.640	54.3459	-117.2389	3.1630	26.2	88.8	-173.3	-1
20161129045624.110	54.3410	-117.2399	3.2080	185.0	84.6	179.7	-1
20161122041204.260	54.3463	-117.2386	3.1710	25.0	88.8	-173.3	-1
20161121131733.550	54.3469	-117.2401	3.1720	204.5	87.7	173.4	-1
20161105004207.060	54.3454	-117.2410	3.1990	27.2	89.7	-175.0	-1
20161106083639.500	54.3463	-117.2386	3.1720	24.5	87.5	178.1	-1
20161130164757.820	54.3412	-117.2343	3.1720	203.7	84.2	179.5	-1
20161129053736.290	54.3415	-117.2484	3.1730	178.9	86.5	-179.1	-1
20161121004537.700	54.3473	-117.2398	3.2030	205.9	88.9	-176.0	-1
20161109173627.220	54.3355	-117.2490	3.2340	182.2	89.6	-176.4	-1
20161123084506.090	54.3446	-117.2403	3.1650	24.6	88.1	-179.4	-1
20161111062544.280	54.3380	-117.2488	3.2220	3.2	89.2	178.4	-1
20161120224937.120	54.3473	-117.2398	3.2010	24.8	88.5	179.4	-1
20161122041646.350	54.3462	-117.2387	3.1830	206.7	88.6	-177.2	-1
20161103123058.610	54.3477	-117.2407	3.1890	209.8	87.3	176.9	-1
20161123080006.670	54.3501	-117.2266	3.1920	198.4	49.7	-178.2	-1
20161124054451.640	54.3523	-117.2245	3.2030	198.9	71.8	-169.7	-1
20161128104519.250	54.3408	-117.2486	3.2070	179.6	86.5	179.4	-1
20161125011445.090	54.3470	-117.2457	3.1570	19.7	69.8	-179.1	-1
20161123065226.500	54.3490	-117.2266	3.1590	199.7	56.3	-169.0	-1
20161105020049.350	54.3454	-117.2410	3.1950	207.3	89.0	169.6	-1
20161105160723.060	54.3459	-117.2389	3.1630	27.8	86.2	-174.9	-1
20161105155428.620	54.3459	-117.2389	3.1750	206.2	85.5	171.7	-1
20161126090252.320	54.3523	-117.2265	3.2100	15.8	89.5	175.5	-1
20161122112106.400	54.3498	-117.2265	3.2160	193.2	49.2	174.5	-1
20161106005037.720	54.3463	-117.2386	3.1730	24.5	86.4	178.3	-1
20161029204317.170	54.3538	-117.2388	3.2100	204.9	89.9	-174.9	-1
20161105022724.500	54.3453	-117.2409	3.1790	23.7	88.9	-178.9	-1
20161103084133.190	54.3473	-117.2412	3.1710	23.6	85.6	177.3	-1
20161125062034.940	54.3479	-117.2451	3.1870	359.4	85.2	176.3	-1
20161103094141.840	54.3473	-117.2412	3.1710	24.9	89.1	174.3	-1
20161110174043.140	54.3368	-117.2433	3.2640	178.2	83.9	170.8	-1
20161123030839.820	54.3495	-117.2264	3.2040	193.0	46.4	177.2	-1
20161120083922.730	54.3473	-117.2412	3.1710	24.6	87.7	179.2	-1
20161102224816.370	54.3467	-117.2461	3.2520	26.0	88.2	-180.0	-1
20161121033603.280	54.3470	-117.2401	3.1520	191.3	79.7	-177.7	-1
20161122181656.950	54.3451	-117.2396	3.1990	25.8	88.0	-173.5	-1
20161129131739.680	54.3427	-117.2483	3.1680	187.1	89.9	-177.5	-1
20161105145434.100	54.3459	-117.2389	3.1630	28.1	89.5	-175.3	-1
20161105153436.190	54.3450	-117.2400	3.1720	24.9	88.5	-173.7	-1
20161101000738.850	54.3485	-117.2433	3.1600	212.5	88.2	177.8	-1
20161121011250.040	54.3468	-117.2403	3.2070	26.6	89.1	-173.1	-1
20161124164511.960	54.3500	-117.2249	3.1830	201.3	85.6	-179.1	-1
20161105184319.040	54.3453	-117.2395	3.2000	24.0	87.1	-175.0	-1
20161111084207.010	54.3379	-117.2390	3.2530	31.0	88.2	-166.4	-1
20161103142153.710	54.3473	-117.2412	3.1710	25.0	88.6	-179.5	-1
20161106010134.060	54.3456	-117.2392	3.1910	28.3	90.0	-175.7	-1
20161105215510.030	54.3455	-117.2392	3.1690	25.5	89.7	-174.6	-1
20161129181443.800	54.3413	-117.2342	3.1340	25.6	82.3	177.1	-1
20161105233526.350	54.3458	-117.2390	3.1670	23.5	87.5	-173.9	-1
20161107112627.300	54.3380	-117.2488	3.2190	182.6	86.1	179.5	-1
20161122161349.680	54.3453	-117.2395	3.2000	28.6	87.1	-172.5	-1
20161106023254.210	54.3456	-117.2392	3.1930	27.6	87.7	-172.7	-1
20161103090715.910	54.3473	-117.2412	3.1710	23.9	87.9	-178.4	-1
20161129093416.060	54.3412	-117.2484	3.1670	179.7	87.8	175.5	-1
20161125071902.130	54.3464	-117.2463	3.2190	210.1	89.5	175.8	-1
20161130102912.840	54.3415	-117.2340	3.1900	203.6	84.9	175.9	-1
20161122040534.350	54.3463	-117.2386	3.1710	27.0	87.6	-177.6	-1
20161119152813.370	54.3482	-117.2400	3.2150	201.4	83.9	176.3	-1
20161106065246.360	54.3463	-117.2386	3.1710	25.9	89.0	-177.7	-1
20161121065346.730	54.3473	-117.2398	3.2010	25.8	89.7	176.2	-1
20161121062041.090	54.3469	-117.2401	3.1710	20.5	85.0	177.9	-1
20161129103209.200	54.3329	-117.2491	3.1690	215.6	75.8	177.7	-1
20161105120810.900	54.3448	-117.2402	3.1750	26.5	88.9	-174.1	-1
20161121071149.230	54.3469	-117.2401	3.1710	204.1	87.9	179.5	-1
20161125102511.280	54.3499	-117.2264	3.1960	197.1	45.1	175.5	-1
20161123010356.410	54.3458	-117.2390	3.1660	27.3	89.5	-169.6	-1
20161105132255.340	54.3449	-117.2401	3.1660	26.4	86.7	-179.7	-1
20161103084525.300	54.3473	-117.2412	3.1710	23.2	83.3	176.1	-1
20161125045555.030	54.3467	-117.2460	3.1820	22.3	77.9	-179.5	-1
20161028141251.420	54.3551	-117.2363	3.2450	205.3	89.0	-174.0	-1
20161111025801.170	54.3372	-117.2433	3.2320	184.5	86.3	178.9	-1
20161122114746.830	54.3463	-117.2386	3.1700	26.0	87.1	-176.7	-1
20161101003132.670	54.3485	-117.2433	3.1740	214.2	88.0	176.1	-1
20161101191125.840	54.3467	-117.2458	3.1540	18.4	82.7	173.4	-1
20161101121637.830	54.3463	-117.2464	3.1780	23.7	80.3	173.2	-1
20161105170516.760	54.3439	-117.2408	3.2000	30.6	89.8	-174.3	-1
20161123202134.800	54.3498	-117.2251	3.1730	195.3	55.7	176.2	-1
20161127121325.650	54.3450	-117.2366	3.1880	22.3	89.6	-174.6	-1
20161125004218.110	54.3464	-117.2462	3.2350	26.7	88.6	175.9	-1
20161123190445.590	54.3415	-117.2484	3.1730	3.2	83.0	169.2	-1
20161122120944.740	54.3519	-117.2266	3.1950	15.2	87.5	176.6	-1
20161123231451.860	54.3523	-117.2265	3.2100	13.0	84.6	177.8	-1
20161123024346.460	54.3449	-117.2400	3.1640	199.3	80.8	177.3	-1
20161129052001.840	54.3415	-117.2484	3.1730	182.5	76.3	175.9	-1
20161125101035.580	54.3457	-117.2463	3.1830	207.8	89.5	-178.8	-1
20161121015253.710	54.3467	-117.2403	3.1250	22.0	86.4	176.4	-1
20161122110314.520	54.3499	-117.2264	3.2040	196.0	49.1	174.7	-1
20161114225250.540	54.3363	-117.2487	3.2350	2.6	83.2	172.8	-1
20161122043328.530	54.3463	-117.2386	3.1700	207.8	88.8	179.2	-1
20161122201325.690	54.3459	-117.2389	3.1630	27.0	87.5	-169.8	-1
20161106042658.800	54.3452	-117.2394	3.1520	26.9	86.5	178.4	-1
20161105235307.280	54.3453	-117.2395	3.1970	26.4	87.8	-178.2	-1
20161107104845.290	54.3380	-117.2488	3.2230	180.0	84.7	171.9	-1
20161122045353.610	54.3462	-117.2386	3.1770	205.9	89.9	-176.3	-1
20161121014207.140	54.3473	-117.2398	3.2050	207.4	88.4	-179.2	-1
20161127140748.070	54.3383	-117.2431	3.2380	180.8	85.9	178.0	-1
20161031190752.540	54.3537	-117.2368	3.1420	21.8	87.6	173.3	-1
20161124000243.570	54.3503	-117.2261	3.2080	199.0	56.5	-166.7	-1
20161121011913.310	54.3471	-117.2400	3.2420	28.5	86.0	175.6	-1
20161120225104.690	54.3473	-117.2398	3.2010	202.1	86.4	-178.4	-1
20161129193029.750	54.3412	-117.2343	3.1720	202.7	87.6	178.5	-1
20161122234914.190	54.3500	-117.2250	3.1880	189.3	62.1	180.0	-1
20161129015106.970	54.3500	-117.2266	3.1950	191.1	42.9	175.6	-1
20161114025544.750	54.3383	-117.2487	3.1860	1.8	89.1	179.0	-1
20161126224707.860	54.3527	-117.2245	3.2190	187.8	63.3	176.1	-1
20161129175258.550	54.3412	-117.2343	3.1720	24.9	83.6	-178.8	-1
20161106173731.940	54.3463	-117.2386	3.1700	204.3	88.0	172.7	-1
20161122113351.410	54.3500	-117.2267	3.2000	190.6	39.5	166.3	-1
20161125033951.870	54.3466	-117.2460	3.1790	24.4	84.3	-179.0	-1
20161105120048.690	54.3452	-117.2397	3.2130	26.2	89.6	-178.1	-1
20161122133210.790	54.3459	-117.2389	3.1760	21.6	88.1	-178.8	-1
20161110104806.390	54.3383	-117.2431	3.2380	183.6	86.4	176.9	-1
20161107032836.350	54.3462	-117.2386	3.1770	202.2	90.0	174.2	-1
20161103080430.110	54.3473	-117.2413	3.1840	25.7	88.7	168.1	-1
20161105145747.050	54.3459	-117.2389	3.1630	22.5	88.2	177.5	-1
20161122095806.140	54.3501	-117.2266	3.2020	193.7	45.3	174.6	-1
20161123201343.060	54.3503	-117.2264	3.1540	200.6	54.7	-178.1	-1
20161125174327.160	54.3498	-117.2250	3.1790	205.4	88.0	-177.6	-1
20161031162412.830	54.3541	-117.2385	3.2320	201.8	89.7	-175.2	-1
20161123144403.160	54.3453	-117.2399	3.1650	196.0	73.6	177.9	-1
20161105174022.570	54.3452	-117.2395	3.1990	214.3	87.4	174.0	-1
20161122210507.760	54.3499	-117.2263	3.2020	192.4	47.1	173.6	-1
20161105194648.530	54.3456	-117.2392	3.1820	204.8	87.8	172.4	-1
20161129145606.270	54.3414	-117.2342	3.1380	30.5	87.3	174.0	-1
20161101075202.800	54.3487	-117.2432	3.1960	214.0	88.3	-179.9	-1
