20161127125219.110	54.352852	-117.225138	3.336	188.6	64.2	-174.3	18620
20161122122845.350	54.349931	-117.227336	3.332	193.3	48.2	173.8	13565
20161121081245.510	54.353337	-117.226815	3.282	204.8	40.9	179.5	10890
20161126210546.460	54.351982	-117.226864	3.286	194.5	86.0	-171.7	18098
20161122213402.670	54.352238	-117.225399	3.331	185.6	67.9	180.0	14237
20161123082857.920	54.351725	-117.227181	3.274	31.1	85.0	176.9	14815
20161122072656.900	54.350175	-117.227108	3.322	197.4	53.7	177.6	12621
20161122010302.690	54.351017	-117.22605	3.322	203.9	86.1	-176.4	11517
20161122022541.090	54.351733	-117.225529	3.322	191.0	62.3	-172.7	11627
20161124030531.690	54.350098	-117.225578	3.309	15.9	87.9	177.6	15408
20161126185410.060	54.352226	-117.225317	3.313	199.7	69.3	-168.6	18078
20161122092916.770	54.349967	-117.227214	3.321	195.3	37.6	169.6	13000
20161124073023.970	54.350175	-117.225562	3.315	157.7	45.4	84.3	15578
20161122130350.970	54.349752	-117.227148	3.314	196.0	49.1	174.7	13667
20161126064157.740	54.350777	-117.225358	3.313	209.5	64.7	-165.3	17884
20161122100947.510	54.349438	-117.227352	3.313	192.6	51.4	178.1	13124
20161124114748.770	54.351819	-117.227148	3.275	8.4	82.5	170.6	15732
20161123112105.480	54.349215	-117.227694	3.321	198.3	42.7	-176.1	14956
20161123170022.940	54.351172	-117.225106	3.307	12.6	72.7	138.8	15137
20161122091710.290	54.349967	-117.227214	3.317	165.2	9.7	146.4	12978
20161123103054.210	54.349601	-117.226017	3.318	195.2	59.5	179.4	14925
20161121225048.140	54.35092	-117.226115	3.317	197.2	87.3	-178.4	11359
20161126144557.850	54.350505	-117.226945	3.325	195.9	61.6	-161.2	18053
20161124232414.800	54.34928	-117.228451	3.323	23.1	75.4	166.2	15979
20161128105756.210	54.352258	-117.226872	3.276	195.5	89.3	-178.2	19663
20161123011828.210	54.351013	-117.226782	3.328	207.0	47.2	-174.9	14432
20161125171344.660	54.350183	-117.227051	3.321	193.9	46.7	172.7	17627
20161127050520.460	54.348991	-117.226326	3.313	196.6	60.2	175.1	18235
20161124002448.280	54.349577	-117.227295	3.315	189.6	30.3	174.4	15324
20161121020150.690	54.351855	-117.2271	3.272	341.7	31.4	108.8	10236
20161124103456.520	54.349333	-117.227441	3.317	196.6	47.8	170.0	15688
20161126071331.400	54.349788	-117.227238	3.318	193.7	42.2	176.0	17902
20161122032748.500	54.351986	-117.227026	3.275	14.7	87.5	179.1	11688
20161124235141.820	54.349166	-117.227482	3.307	202.3	55.0	-177.0	16003
20161123234425.010	54.352384	-117.225138	3.311	192.3	65.0	-177.8	15294
20161124074905.050	54.349565	-117.226864	3.299	193.1	46.7	175.8	15586
20161122115458.630	54.350008	-117.227108	3.318	194.0	50.3	175.8	13444
20161123171840.940	54.352266	-117.226912	3.273	345.9	48.5	113.4	15146
20161122010939.200	54.351843	-117.227116	3.274	17.8	74.5	169.5	11524
20161121084541.600	54.351851	-117.227067	3.264	14.8	89.5	-174.7	10927
20161121102738.450	54.351917	-117.227075	3.273	193.4	89.9	-180.0	11017
20161122224242.780	54.350045	-117.225822	3.337	179.4	60.0	166.0	14287
20161124110914.190	54.352336	-117.22688	3.288	198.0	85.5	-174.4	15707
20161122062707.660	54.350362	-117.226945	3.324	199.8	72.3	-170.8	12382
20161122160141.880	54.352132	-117.225391	3.331	189.3	69.0	177.0	13965
20161123181714.390	54.350187	-117.227246	3.327	196.0	47.7	176.1	15173
20161121122109.870	54.351668	-117.227222	3.277	199.0	89.2	177.6	11088
20161122114139.900	54.349817	-117.227441	3.325	193.3	48.2	173.8	13387
20161122080001.940	54.349443	-117.227222	3.309	18.8	60.7	-178.6	12731
20161123231319.140	54.349854	-117.227091	3.322	193.1	49.6	175.2	15272
20161122072305.950	54.350134	-117.227148	3.323	193.3	49.2	174.3	12608
20161124015047.750	54.351786	-117.227157	3.273	24.6	86.0	179.2	15365
20161121233029.410	54.351729	-117.227116	3.259	12.8	58.4	153.7	11395
20161122084547.530	54.352039	-117.227002	3.267	14.7	88.2	177.6	12874
20161123061803.970	54.34952	-117.227091	3.306	196.3	51.7	-174.3	14699
20161124134034.620	54.352429	-117.226799	3.283	211.6	84.3	-167.2	15778
20161122134039.050	54.350085	-117.227417	3.329	192.0	42.0	170.7	13773
20161122175318.450	54.34954	-117.227205	3.307	202.4	59.3	-179.8	14091
20161123095636.690	54.350614	-117.225667	3.333	16.9	89.0	169.4	14902
20161122131125.620	54.349894	-117.227531	3.331	81.3	13.0	43.4	13693
20161123025708.220	54.350098	-117.225814	3.323	190.8	58.1	176.7	14530
20161125152126.310	54.349369	-117.227173	3.299	41.9	85.8	159.7	17573
20161125220631.110	54.352368	-117.225309	3.326	191.6	67.7	-173.1	17709
20161125031803.360	54.349788	-117.225814	3.307	339.5	42.3	94.8	16306
20161120230647.890	54.351624	-117.227214	3.286	15.9	86.1	178.8	9946
20161124021628.370	54.350541	-117.226986	3.328	196.9	78.2	-165.1	15375
20161125192941.710	54.349101	-117.226229	3.326	195.5	60.6	179.0	17668
20161124125328.730	54.348991	-117.226318	3.32	194.5	61.4	179.7	15765
20161124044153.190	54.352376	-117.226815	3.272	352.9	42.9	104.8	15471
20161123082519.820	54.352462	-117.226799	3.27	155.5	41.5	71.5	14812
20161123113415.550	54.349683	-117.225911	3.319	196.7	59.6	174.4	14965
20161123014015.870	54.350118	-117.225822	3.322	188.8	64.9	-179.7	14455
20161123041248.800	54.349874	-117.225887	3.314	192.3	59.4	176.9	14590
20161122193258.210	54.352177	-117.22548	3.339	190.1	58.0	176.1	14165
20161123020227.330	54.349345	-117.227417	3.313	220.2	35.3	-177.8	14474
20161126013139.090	54.352482	-117.226774	3.261	203.4	84.2	-169.8	17780
20161123015000.350	54.350037	-117.22583	3.319	188.6	59.9	174.7	14464
20161124104721.040	54.350077	-117.225586	3.304	24.7	89.2	159.6	15695
20161124172840.090	54.34917	-117.226261	3.32	176.1	38.7	134.1	15870
20161122100535.320	54.349845	-117.227344	3.322	193.1	47.6	172.2	13116
20161124043600.410	54.35013	-117.22557	3.316	194.1	88.6	174.1	15466
20161122151027.100	54.352018	-117.225358	3.325	179.9	79.5	-170.4	13918
20161122231050.770	54.351868	-117.227091	3.286	199.0	89.6	178.9	14317
20161128150550.050	54.350155	-117.227189	3.327	197.5	57.1	-175.8	19953
20161124052622.500	54.353345	-117.226774	3.279	193.7	41.3	177.9	15489
20161123060348.460	54.350085	-117.225798	3.322	195.8	58.1	175.7	14686
20161122083252.010	54.352702	-117.226644	3.278	211.4	85.9	-167.2	12844
20161123181235.530	54.349544	-117.227051	3.3	193.6	47.6	179.1	15170
20161125151110.550	54.352722	-117.225252	3.333	185.8	69.4	179.9	17565
20161122170822.860	54.351892	-117.227124	3.257	18.3	51.3	146.8	14046
20161124162142.450	54.350281	-117.227083	3.319	197.1	49.0	177.3	15847
20161128012851.080	54.352295	-117.22688	3.266	34.5	68.2	166.1	19027
20161128082030.480	54.352397	-117.226457	3.239	120.9	39.0	31.5	19567
20161126021726.150	54.349662	-117.228239	3.321	192.5	55.7	173.3	17801
20161122075231.790	54.349402	-117.227238	3.306	209.8	60.8	-175.8	12708
20161121033339.850	54.351546	-117.227433	3.285	26.1	46.1	150.7	10408
20161121232043.560	54.351847	-117.225513	3.323	193.1	60.6	176.1	11388
20161123053139.550	54.350387	-117.226864	3.307	207.0	77.8	-176.6	14653
20161122021654.440	54.351481	-117.225513	3.316	347.8	45.9	105.5	11611
20161121224343.100	54.351139	-117.22592	3.326	218.3	82.2	-176.4	11355
20161125170138.590	54.349784	-117.22745	3.325	227.5	17.7	-137.9	17618
20161122014542.060	54.351607	-117.227303	3.264	187.2	82.2	179.4	11571
20161130062720.170	54.349202	-117.228711	3.328	179.4	54.3	149.7	21759
20161125231843.620	54.349825	-117.225765	3.303	199.2	88.8	174.2	17742
20161122130314.080	54.349951	-117.227507	3.33	174.4	29.6	151.3	13666
20161122095728.400	54.349231	-117.227629	3.322	198.0	49.4	-177.0	13090
20161122055231.480	54.352026	-117.227002	3.267	16.5	87.8	178.4	12264
20161125221033.860	54.352539	-117.225187	3.33	194.0	77.2	177.1	17710
20161123170235.940	54.349341	-117.227287	3.304	213.0	48.8	-175.5	15139
20161124155907.150	54.349886	-117.225773	3.311	11.4	53.0	108.2	15843
20161125202145.570	54.349805	-117.225724	3.303	203.7	76.5	-174.7	17677
20161122004402.580	54.351786	-117.225464	3.322	193.4	58.5	-175.3	11498
20161123052505.550	54.350326	-117.225757	3.322	196.5	83.1	176.0	14652
20161121090945.870	54.351615	-117.22723	3.273	198.4	79.8	-175.2	10954
20161123162149.420	54.350297	-117.225757	3.319	184.7	72.0	-174.1	15121
20161122172604.510	54.349801	-117.227547	3.33	183.5	25.9	158.2	14075
20161122213818.090	54.349955	-117.22596	3.32	189.2	61.7	179.2	14240
20161125191443.670	54.350867	-117.225496	3.315	205.6	79.0	176.8	17663
20161122075024.840	54.352079	-117.226929	3.271	15.6	89.3	178.3	12696
20161123230013.860	54.349601	-117.226782	3.308	197.8	49.3	166.8	15264
20161123200626.790	54.351322	-117.225098	3.302	196.2	78.9	-177.7	15207
20161122195104.020	54.349719	-117.226058	3.317	201.3	73.2	171.8	14173
20161122041411.690	54.351095	-117.225928	3.332	213.3	55.7	-176.4	11841
20161123093130.370	54.350842	-117.225488	3.323	136.3	30.2	63.4	14886
20161122104310.510	54.349792	-117.22736	3.32	193.5	48.4	174.4	13213
20161124063732.040	54.352352	-117.226823	3.276	15.0	87.3	178.0	15555
20161127063800.840	54.349618	-117.228328	3.327	199.4	72.3	172.8	18347
20161123021818.620	54.350199	-117.225822	3.322	198.5	72.6	168.2	14484
20161126114530.360	54.350602	-117.225586	3.31	20.4	88.8	-176.0	17993
20161122181321.930	54.349849	-117.226017	3.326	193.2	59.9	167.4	14105
20161125033151.570	54.350688	-117.225578	3.31	202.2	82.0	-173.0	16326
20161125022842.720	54.352661	-117.225236	3.332	187.8	63.3	176.1	16240
20161122115054.430	54.349833	-117.227498	3.33	193.3	46.2	168.4	13419
20161123073922.050	54.351986	-117.227043	3.256	19.5	87.9	165.3	14759
20161122020547.880	54.351994	-117.227043	3.264	196.0	86.2	179.3	11597
20161122090817.560	54.35002	-117.227271	3.322	147.7	13.5	122.0	12955
20161123004851.200	54.350199	-117.22583	3.325	196.1	63.1	-177.7	14398
20161123123120.370	54.350146	-117.225781	3.32	196.7	56.9	173.7	15020
20161122095017.940	54.349292	-117.227474	3.317	198.7	89.3	172.4	13069
20161128203558.960	54.352397	-117.226961	3.247	19.2	86.0	177.2	20116
20161124014800.630	54.349605	-117.226896	3.299	196.0	48.9	174.7	15361
20161124050600.780	54.350155	-117.22557	3.307	204.2	89.8	179.8	15479
20161128144717.540	54.350155	-117.227124	3.316	212.1	41.2	-167.8	19935
20161122133428.290	54.350138	-117.227368	3.327	194.3	47.6	174.2	13759
20161122200055.560	54.352266	-117.225472	3.34	190.1	58.0	176.1	14180
20161122113126.450	54.351139	-117.225854	3.324	156.6	32.3	72.5	13350
20161123114346.080	54.349353	-117.227271	3.309	195.6	54.5	-177.5	14974
20161122103030.190	54.349813	-117.227376	3.323	191.1	41.8	170.0	13174
20161121195356.040	54.351774	-117.227205	3.29	25.7	61.5	130.5	11255
20161127072706.860	54.352698	-117.226644	3.277	191.6	80.9	-177.7	18390
20161124035418.720	54.350187	-117.225488	3.322	341.4	34.1	98.4	15444
20161123022838.740	54.349117	-117.227751	3.32	202.7	55.6	-160.2	14497
20161123123840.460	54.350342	-117.227002	3.317	198.8	56.4	-168.4	15029
20161122073711.910	54.350126	-117.227197	3.322	197.4	40.7	126.5	12658
20161124204321.750	54.352563	-117.225269	3.332	189.3	58.2	174.8	15926
20161126224740.920	54.352087	-117.225374	3.322	195.3	59.8	-174.1	18114
20161124001127.710	54.352417	-117.226831	3.273	197.0	84.6	177.5	15314
20161126082201.500	54.35024	-117.227091	3.326	200.0	53.1	-176.8	17927
20161126122550.010	54.352681	-117.226693	3.276	38.4	79.4	159.8	18013
20161124111309.020	54.348999	-117.226294	3.322	189.4	71.6	179.0	15709
20161123204014.290	54.352303	-117.225203	3.317	195.5	62.9	-176.2	15222
20161123214708.450	54.35037	-117.226969	3.313	195.5	47.8	-179.3	15239
20161122081102.750	54.349544	-117.227132	3.311	199.1	71.7	176.2	12767
20161122181824.940	54.349809	-117.227303	3.335	193.7	44.9	179.5	14112
20161121114737.330	54.351868	-117.227116	3.27	199.3	83.2	179.3	11071
20161123104659.060	54.352393	-117.225252	3.327	183.9	73.6	177.8	14935
20161123021450.030	54.35011	-117.225806	3.319	188.6	62.0	-178.9	14482
20161126065331.520	54.352393	-117.226473	3.241	36.0	77.4	172.0	17889
20161121224927.650	54.351827	-117.225448	3.319	205.1	69.0	-163.0	11358
20161123015021.890	54.350382	-117.227067	3.329	118.9	11.5	60.2	14465
20161122025254.810	54.351794	-117.227148	3.258	202.4	83.2	-179.4	11650
20161124071237.240	54.349833	-117.227075	3.322	198.6	43.1	-179.5	15569
20161122003656.640	54.3514	-117.225627	3.323	142.1	21.8	68.4	11488
20161124122125.770	54.349068	-117.226261	3.317	190.1	63.3	-178.1	15748
20161122224539.320	54.349719	-117.227108	3.296	194.4	47.2	144.4	14290
20161122125204.910	54.35105	-117.226025	3.326	209.0	81.6	-168.5	13638
20161123051220.950	54.350077	-117.225846	3.316	193.3	49.4	169.5	14643
20161122075217.880	54.349524	-117.22714	3.313	158.1	40.9	83.4	12706
20161125033803.770	54.349768	-117.225871	3.311	344.2	39.4	97.2	16333
20161124235137.050	54.349308	-117.227384	3.301	201.0	48.5	-171.7	16001
20161124041925.220	54.352466	-117.225326	3.327	190.4	65.8	176.4	15457
20161123024151.940	54.350212	-117.225814	3.322	193.8	61.9	174.7	14509
20161122170843.780	54.349402	-117.227238	3.307	195.3	79.7	-179.6	14047
20161122093547.170	54.350028	-117.227205	3.317	192.5	44.9	172.7	13018
20161124044136.750	54.352372	-117.226847	3.267	19.1	89.0	178.9	15470
20161122054155.950	54.351835	-117.225496	3.324	192.4	58.7	-174.5	12219
20161123022833.900	54.350126	-117.22583	3.322	192.5	59.4	176.9	14496
20161124174428.710	54.349296	-117.227466	3.313	197.5	43.4	176.6	15882
20161125024707.460	54.35035	-117.226961	3.311	192.0	52.8	-177.9	16263
20161125224327.730	54.34974	-117.226888	3.302	193.9	44.9	175.8	17726
20161121001659.230	54.351705	-117.227197	3.272	200.6	87.0	175.7	10050
20161122192045.500	54.351375	-117.225586	3.348	208.0	52.6	-178.6	14158
20161123130253.500	54.349849	-117.226986	3.329	196.3	50.0	178.4	15040
20161124152712.310	54.350716	-117.225545	3.321	201.8	74.3	-173.4	15830
20161123224540.480	54.349817	-117.225773	3.317	195.4	89.7	-179.5	15256
20161130010326.700	54.352327	-117.226855	3.255	28.4	85.0	177.5	21537
20161123162734.290	54.349972	-117.227368	3.328	184.1	19.8	164.7	15122
20161124210913.880	54.350163	-117.225456	3.308	204.9	81.6	-173.4	15936
20161122081552.110	54.35009	-117.227214	3.322	116.5	9.1	85.4	12784
20161123163923.420	54.349854	-117.225911	3.327	194.3	54.5	179.1	15131
20161124131901.850	54.349943	-117.225789	3.315	199.5	54.9	-163.2	15770
20161122093841.890	54.349951	-117.227262	3.319	188.3	30.8	157.7	13028
20161122221049.500	54.352234	-117.226839	3.278	15.7	89.2	179.2	14270
20161121133415.810	54.351917	-117.227091	3.268	16.4	88.6	177.3	11138
20161122094707.550	54.349935	-117.227262	3.321	198.6	42.5	179.4	13052
20161124173915.780	54.350639	-117.225643	3.319	210.7	63.7	-176.1	15880
20161124040130.260	54.349666	-117.22675	3.291	202.0	42.2	169.3	15447
20161122200955.520	54.351274	-117.225724	3.301	205.3	80.4	-162.2	14185
20161121225436.380	54.351855	-117.225464	3.329	190.6	65.2	-168.2	11366
20161122110559.440	54.349772	-117.227246	3.317	196.0	48.3	170.9	13277
20161123202835.180	54.349479	-117.227083	3.3	197.2	47.9	-178.0	15220
20161122093846.660	54.349219	-117.227694	3.32	191.7	46.2	168.4	13029
20161123181320.110	54.349609	-117.226929	3.317	190.9	41.6	158.1	15172
20161122035732.660	54.351176	-117.225879	3.314	147.3	37.5	78.0	11775
20161123234412.240	54.352348	-117.225195	3.321	192.2	66.4	-171.0	15293
20161124042345.080	54.349609	-117.226937	3.301	193.2	49.4	175.2	15461
20161124070957.630	54.350016	-117.225635	3.31	199.9	75.8	172.1	15566
20161122094208.150	54.349296	-117.227572	3.32	195.8	52.9	-177.8	13043
20161124062316.960	54.349426	-117.227547	3.324	193.0	46.4	178.5	15541
20161123030609.200	54.349255	-117.227515	3.316	195.2	46.0	-175.7	14543
20161123205534.340	54.351371	-117.224927	3.298	201.5	87.8	-174.1	15227
20161123145456.430	54.351978	-117.227043	3.281	18.3	87.5	178.6	15098
20161123140015.940	54.34998	-117.225789	3.314	201.5	56.9	-179.6	15061
20161123121743.150	54.349841	-117.225895	3.313	192.1	64.7	176.7	15011
20161124091153.770	54.349695	-117.227572	3.328	195.6	48.8	-179.8	15650
20161123141029.470	54.349707	-117.225895	3.32	196.0	59.9	-178.8	15067
20161120132455.440	54.353276	-117.226855	3.282	217.4	40.1	179.2	9760
20161124001420.570	54.350057	-117.22561	3.315	5.1	44.7	111.4	15317
20161123054115.520	54.35247	-117.225448	3.348	188.3	63.6	178.2	14669
20161124025344.800	54.349589	-117.226978	3.3	193.2	49.4	175.2	15399
20161123172642.290	54.351249	-117.225008	3.306	206.4	87.9	-173.6	15151
20161123070623.880	54.352584	-117.225334	3.341	188.7	58.4	176.5	14733
20161122004504.110	54.351245	-117.225789	3.315	205.9	75.6	177.1	11500
20161124140035.450	54.349886	-117.225798	3.31	355.2	48.9	128.0	15790
20161123142729.700	54.349691	-117.226921	3.31	196.4	50.7	175.3	15077
20161124034717.410	54.352262	-117.225285	3.313	191.8	55.8	164.5	15438
20161125155751.730	54.350212	-117.227205	3.328	208.1	36.3	177.5	17593
20161123022854.240	54.349495	-117.227116	3.307	196.2	48.9	176.2	14498
20161123150822.600	54.349772	-117.225846	3.31	156.3	39.7	79.5	15101
20161124110859.180	54.350126	-117.225537	3.308	195.7	83.6	-178.7	15706
20161125232859.230	54.352238	-117.226986	3.258	1.5	87.0	179.0	17745
20161123160332.520	54.352201	-117.226969	3.279	11.3	87.3	-176.9	15116
20161124032220.720	54.352401	-117.226774	3.257	202.5	85.4	178.5	15419
20161122220343.620	54.349862	-117.227002	3.305	192.5	44.5	170.5	14260
20161126021925.700	54.349581	-117.228337	3.327	196.4	69.1	175.0	17805
20161122031807.670	54.351086	-117.225977	3.314	205.1	69.4	-173.3	11674
20161123133046.600	54.35249	-117.225326	3.342	189.8	58.8	175.3	15053
20161122081411.200	54.34943	-117.227262	3.313	212.8	89.9	-157.2	12777
20161124230119.460	54.349915	-117.225659	3.31	18.3	87.2	177.2	15967
20161127091119.960	54.350521	-117.225684	3.303	17.4	51.3	111.3	18462
20161123234852.890	54.352364	-117.226872	3.258	13.9	87.4	-179.9	15299
20161123122235.180	54.349674	-117.227303	3.317	191.5	38.9	172.1	15016
20161124105404.310	54.352425	-117.226855	3.262	328.5	38.8	89.0	15700
20161123132255.100	54.350956	-117.225391	3.328	194.7	76.0	-171.8	15051
20161122092504.930	54.349967	-117.227205	3.323	190.8	45.5	170.1	12995
20161124123337.390	54.349382	-117.227173	3.296	28.2	85.7	174.5	15758
20161122075944.330	54.350106	-117.227214	3.326	198.7	52.7	168.8	12728
20161123092716.310	54.349764	-117.226904	3.302	207.5	36.4	179.3	14879
20161121154112.540	54.351978	-117.22701	3.275	205.1	87.7	-170.5	11165
20161128081525.140	54.352266	-117.226921	3.261	25.0	85.0	173.7	19558
20161126073544.000	54.35245	-117.226831	3.281	205.7	87.1	-175.8	17908
20161124094035.410	54.350822	-117.225513	3.316	202.0	77.8	-173.0	15669
20161123223823.090	54.349276	-117.227376	3.309	198.8	48.4	178.8	15254
20161122081807.970	54.349455	-117.22723	3.311	200.1	84.7	-179.3	12799
20161124113725.390	54.349906	-117.225895	3.311	194.3	64.1	179.6	15722
20161122093805.460	54.349288	-117.227539	3.313	195.4	45.7	171.5	13025
20161124060333.670	54.352486	-117.225057	3.318	191.6	68.6	176.6	15524
20161122114634.240	54.349809	-117.227515	3.33	185.0	30.3	157.8	13405
20161124105451.940	54.349764	-117.226994	3.301	196.7	49.1	-178.6	15701
20161123011254.800	54.349113	-117.227767	3.322	198.0	60.1	178.1	14426
20161124233000.040	54.34939	-117.22714	3.308	207.6	87.1	-174.7	15983
20161126115308.720	54.350639	-117.225496	3.303	205.5	67.6	-165.0	17999
20161121040305.330	54.351766	-117.227165	3.269	197.9	85.6	178.6	10471
20161122230410.050	54.350411	-117.227181	3.319	198.4	62.2	-161.6	14306
20161123011136.370	54.349552	-117.227295	3.314	195.0	48.6	176.4	14425
20161125092208.220	54.352242	-117.226937	3.262	26.0	75.6	177.9	16883
20161124164201.440	54.349093	-117.226237	3.32	196.5	53.5	174.8	15856
20161125155619.710	54.350297	-117.2271	3.319	199.0	46.1	-175.2	17591
20161124104740.520	54.352677	-117.226676	3.265	25.5	86.4	-170.9	15697
20161121032505.370	54.351689	-117.227214	3.277	202.6	80.6	-170.3	10394
20161123044732.940	54.352511	-117.226766	3.273	8.4	81.6	174.6	14613
20161123123200.960	54.349284	-117.227344	3.306	202.9	56.3	-165.3	15021
20161124030148.350	54.352641	-117.226701	3.277	196.1	78.9	174.2	15404
20161125111734.670	54.35092	-117.225399	3.313	208.4	59.9	-174.5	17259
20161124053537.160	54.350057	-117.225602	3.31	200.3	88.8	-175.2	15498
20161125170449.730	54.350073	-117.22714	3.321	148.1	23.5	64.4	17620
20161122071954.040	54.350126	-117.227197	3.319	199.3	55.5	148.4	12593
20161122081001.980	54.349512	-117.2271	3.306	196.6	58.1	177.6	12761
20161123010905.090	54.351973	-117.227043	3.279	18.1	87.2	177.2	14422
20161124024204.670	54.350313	-117.227018	3.316	196.8	56.6	-176.5	15395
20161122214124.380	54.349736	-117.225936	3.323	187.1	64.4	-173.1	14246
20161128104735.240	54.352515	-117.226823	3.277	200.2	86.7	-175.9	19649
20161124050500.720	54.349801	-117.226855	3.306	185.8	30.1	160.9	15478
20161123234609.620	54.349479	-117.227189	3.294	193.6	60.5	-164.8	15298
20161122071817.240	54.350997	-117.22605	3.314	213.3	63.9	-174.3	12585
20161125155329.960	54.350081	-117.227075	3.313	193.9	54.9	164.9	17587
20161123023611.560	54.349906	-117.226921	3.363	198.8	37.6	172.1	14505
20161126102057.370	54.350736	-117.226628	3.335	213.7	90.0	-162.6	17969
20161121170601.230	54.35175	-117.227197	3.269	205.5	84.7	179.1	11184
20161123041421.770	54.350342	-117.227067	3.322	197.0	47.1	-179.8	14591
20161122095855.640	54.349483	-117.227474	3.314	195.3	47.0	173.5	13096
20161123053630.990	54.352144	-117.225431	3.332	190.0	61.9	177.3	14660
20161122000943.360	54.35186	-117.225391	3.319	196.5	63.5	-174.9	11452
20161122024443.630	54.351013	-117.226058	3.328	37.0	79.5	166.4	11645
20161123194545.770	54.349662	-117.227002	3.322	201.2	46.0	-177.0	15203
20161123234507.660	54.350098	-117.225496	3.318	195.4	79.4	176.0	15295
20161122032948.000	54.351469	-117.225529	3.317	194.8	62.6	-179.3	11690
20161125033028.480	54.350562	-117.225724	3.32	144.4	36.4	74.7	16323
20161124150649.210	54.349365	-117.227165	3.302	199.6	49.5	-177.5	15817
20161124112554.600	54.349003	-117.226302	3.314	197.3	60.3	176.6	15715
20161123221347.270	54.352454	-117.226912	3.268	196.6	86.4	178.7	15250
20161125003442.740	54.349227	-117.226196	3.317	200.6	55.3	179.3	16067
20161122102728.980	54.349414	-117.227376	3.308	202.3	50.0	-177.8	13167
20161123175808.690	54.349638	-117.226937	3.296	200.2	44.3	-178.1	15166
20161122064951.410	54.349524	-117.2271	3.305	211.3	57.3	177.9	12490
20161122085320.650	54.35009	-117.227197	3.323	194.6	47.3	174.4	12899
20161121112141.420	54.351624	-117.227344	3.261	195.8	78.7	-179.8	11055
20161121124025.020	54.351868	-117.22714	3.256	16.4	86.0	-179.4	11104
20161123015519.030	54.350993	-117.226066	3.315	208.9	58.8	-169.2	14472
20161122054236.690	54.351558	-117.225456	3.312	199.3	80.9	-169.2	12223
20161124210207.560	54.349438	-117.226904	3.316	192.7	34.8	163.2	15931
20161122170453.820	54.352222	-117.225317	3.328	185.1	66.2	179.4	14041
20161126034316.020	54.349483	-117.226961	3.304	209.1	42.4	-175.9	17827
20161123142210.800	54.350289	-117.225732	3.321	192.9	64.2	177.3	15072
20161120214536.750	54.351587	-117.227311	3.27	200.1	88.0	-170.9	9836
20161121024425.900	54.351656	-117.227222	3.274	24.1	88.3	-179.5	10309
20161123140610.900	54.349235	-117.227596	3.32	197.6	48.7	-178.6	15062
20161124063805.500	54.349756	-117.226807	3.303	171.8	26.6	139.4	15556
20161126045409.720	54.352311	-117.226497	3.249	201.4	89.1	-164.1	17848
20161122200513.170	54.349744	-117.225977	3.318	195.2	51.9	174.6	14181
20161124005529.920	54.349654	-117.22701	3.307	194.2	45.6	178.5	15334
20161123220953.540	54.35151	-117.224902	3.312	212.3	89.3	178.8	15249
20161123061117.330	54.352384	-117.225244	3.327	189.4	84.5	174.5	14689
20161122084958.140	54.35	-117.227238	3.318	192.9	47.0	166.6	12890
20161122141605.480	54.350094	-117.227344	3.329	190.7	40.2	168.0	13848
20161121062811.870	54.351961	-117.227035	3.274	197.6	86.6	173.0	10748
20161123175044.750	54.352555	-117.225187	3.33	193.9	60.7	-173.0	15164
20161122120049.740	54.34989	-117.227498	3.331	193.3	48.5	174.6	13469
20161123230508.630	54.352429	-117.226742	3.273	19.7	87.1	179.1	15265
20161122000452.170	54.350997	-117.226025	3.318	200.3	85.3	179.2	11444
20161121132600.070	54.351872	-117.227148	3.26	323.4	44.0	87.9	11129
20161124152521.050	54.349825	-117.22714	3.317	122.2	11.5	82.7	15829
20161125031101.710	54.352352	-117.226847	3.259	197.7	88.5	-174.6	16300
20161122120956.630	54.349923	-117.227393	3.331	191.3	41.6	168.8	13490
20161122072941.760	54.350134	-117.227165	3.324	194.8	39.9	162.5	12629
20161124030727.390	54.351388	-117.224984	3.303	199.6	85.2	-175.9	15409
20161124025200.800	54.350041	-117.225627	3.307	18.2	89.8	-175.8	15397
20161121112009.590	54.353341	-117.226815	3.281	149.6	34.4	71.0	11054
20161124013003.310	54.349133	-117.227441	3.311	198.8	58.5	-175.5	15354
20161124034943.190	54.349764	-117.226904	3.304	193.2	48.2	175.8	15441
20161124014931.890	54.351709	-117.227189	3.275	19.6	89.6	166.1	15364
20161125185235.160	54.349906	-117.225562	3.308	21.1	82.9	-178.8	17656
20161122084609.250	54.350085	-117.227157	3.319	160.3	16.4	133.5	12875
20161124114901.610	54.350439	-117.227059	3.33	203.6	49.3	-170.0	15733
20161123173843.260	54.350452	-117.226896	3.32	201.0	59.3	-169.2	15158
20161125205029.310	54.352559	-117.224992	3.311	198.2	88.4	-176.5	17685
20161123091006.890	54.351904	-117.227075	3.277	198.6	87.6	175.3	14851
20161124170717.320	54.349475	-117.226986	3.303	203.5	38.3	165.0	15868
20161123061900.740	54.350317	-117.227035	3.323	195.9	53.4	-173.6	14701
20161124181019.500	54.34965	-117.227458	3.326	192.9	44.1	176.6	15885
20161122081812.140	54.350077	-117.227002	3.325	196.2	83.7	175.6	12800
20161126115316.560	54.350712	-117.225496	3.316	213.7	80.1	175.3	18000
20161122230140.090	54.349866	-117.225846	3.329	191.3	57.8	177.1	14300
20161126071552.790	54.349679	-117.22701	3.324	198.5	50.0	179.5	17903
